id_time,id_city,id_product,spot,min,max,average,_id
2,6,42,Supermercado,1209,1840,1494.62,2232
2,3,43,Supermercado,699,1329,1136.64,2233
2,4,43,Supermercado,919,1329,1123.5,2234
2,5,43,Supermercado,758,1329,1101.79,2235
2,6,43,Supermercado,919,1329,1179.5,2236
2,3,26,Supermercado,849,989,934.88,2237
2,4,26,Supermercado,929,1350,1049.25,2238
2,5,26,Supermercado,920,1189,1033.83,2239
2,6,26,Supermercado,948,1098,1025.6,2240
2,3,13,Supermercado,3590,4089,3839.5,2241
2,5,13,Supermercado,3990,4290,4190.0,2242
2,3,14,Supermercado,2690,3299,2842.25,2243
2,4,14,Supermercado,2790,2899,2844.5,2244
2,5,14,Supermercado,1890,3299,2520.55,2245
2,6,14,Supermercado,2190,2899,2544.5,2246
2,3,15,Supermercado,1490,1790,1607.75,2247
2,4,15,Supermercado,1490,1790,1617.0,2248
2,5,15,Supermercado,1490,1690,1579.5,2249
2,6,15,Supermercado,1598,1690,1645.67,2250
2,3,16,Supermercado,4590,5699,5215.4,2251
2,4,16,Supermercado,4790,6790,5592.25,2252
2,5,16,Supermercado,4590,6990,5267.0,2253
2,6,16,Supermercado,5199,5699,5449.0,2254
2,3,17,Supermercado,1790,2399,2094.86,2255
2,4,17,Supermercado,1890,2399,2132.0,2256
2,5,17,Supermercado,1890,2399,2266.0,2257
2,6,17,Supermercado,2390,2399,2396.0,2258
2,3,18,Supermercado,1390,2199,1833.0,2259
2,4,18,Supermercado,1390,2199,1857.25,2260
2,5,18,Supermercado,1690,2199,1869.67,2261
2,6,18,Supermercado,1690,2199,2029.33,2262
2,3,44,Supermercado,1035,3999,1843.36,2263
2,4,44,Supermercado,1199,2399,1838.25,2264
2,5,44,Supermercado,1249,2895,1841.64,2265
2,6,44,Supermercado,1290,2099,1768.88,2266
2,3,45,Supermercado,2390,3999,3408.77,2267
2,4,45,Supermercado,2059,3999,3281.83,2268
2,5,45,Supermercado,1899,4599,3341.24,2269
2,6,45,Supermercado,3355,3429,3369.8,2270
2,3,19,Supermercado,4490,5399,5008.13,2271
2,4,19,Supermercado,4490,6790,5317.25,2272
2,5,19,Supermercado,4490,7990,5064.36,2273
2,6,19,Supermercado,4599,5399,4999.0,2274
2,3,20,Supermercado,3798,5399,4751.44,2275
2,4,20,Supermercado,4490,6790,5317.25,2276
2,5,20,Supermercado,3798,7490,5165.09,2277
2,6,20,Supermercado,4999,5290,5144.5,2278
2,3,21,Supermercado,4399,5599,5040.44,2279
2,4,21,Supermercado,4790,6790,5492.25,2280
2,5,21,Supermercado,4490,7990,5200.73,2281
2,6,21,Supermercado,4890,5399,5096.0,2282
2,3,46,Supermercado,5196,9358,7374.93,2283
2,4,46,Supermercado,5890,8796,7274.17,2284
2,5,46,Supermercado,4960,9396,7233.67,2285
2,6,46,Supermercado,5896,6306,6066.0,2286
2,3,47,Supermercado,5798,7860,6783.46,2287
2,4,47,Supermercado,5596,6876,6333.3,2288
2,5,47,Supermercado,4792,7993,6451.46,2289
2,6,47,Supermercado,4792,6918,6048.44,2290
2,3,48,Supermercado,5592,9993,7072.7,2291
2,4,48,Supermercado,6036,9010,7057.05,2292
2,5,48,Supermercado,5160,9993,7172.64,2293
2,6,48,Supermercado,4550,8028,6679.43,2294
2,3,22,Supermercado,3690,5399,4711.17,2295
2,4,22,Supermercado,3990,5790,4792.25,2296
2,5,22,Supermercado,3990,7290,4921.8,2297
2,6,22,Supermercado,3590,5399,4662.67,2298
2,3,49,Supermercado,235,599,495.44,2299
2,4,49,Supermercado,390,635,544.45,2300
2,5,49,Supermercado,235,599,495.81,2301
2,6,49,Supermercado,245,589,496.0,2302
2,3,23,Supermercado,3790,4790,4227.83,2303
2,4,23,Supermercado,3590,4299,4059.67,2304
2,5,23,Supermercado,3999,6490,4673.6,2305
2,6,23,Supermercado,3890,4298,4062.33,2306
2,3,50,Supermercado,799,1549,1283.33,2307
2,4,50,Supermercado,799,1639,1316.2,2308
2,5,50,Supermercado,799,1519,1272.38,2309
2,6,50,Supermercado,799,1660,1329.23,2310
2,3,51,Supermercado,139,179,160.21,2311
2,4,51,Supermercado,129,189,155.54,2312
2,5,51,Supermercado,132,179,156.9,2313
2,6,51,Supermercado,142,179,159.8,2314
3,3,1,Supermercado,4190,5399,4912.67,2315
3,5,1,Supermercado,4290,6490,4892.45,2316
3,6,1,Supermercado,3790,5480,4867.0,2317
3,7,1,Supermercado,3790,5950,5046.33,2318
3,3,28,Supermercado,730,919,831.41,2319
3,5,28,Supermercado,725,989,838.19,2320
3,6,28,Supermercado,745,1110,872.23,2321
3,7,28,Supermercado,745,909,849.56,2322
3,3,29,Supermercado,720,899,811.13,2323
3,5,29,Supermercado,649,899,802.03,2324
3,6,29,Supermercado,675,910,810.33,2325
3,7,29,Supermercado,675,990,815.44,2326
3,3,30,Supermercado,455,745,647.0,2327
3,5,30,Supermercado,455,749,646.54,2328
3,6,30,Supermercado,455,760,636.18,2329
3,7,30,Supermercado,455,729,608.25,2330
3,3,2,Supermercado,4190,5299,4858.13,2331
3,5,2,Supermercado,4290,5199,4571.8,2332
3,6,2,Supermercado,3490,5598,4751.4,2333
3,7,2,Supermercado,3490,5790,4769.5,2334
3,3,3,Supermercado,5790,7199,6882.14,2335
3,5,3,Supermercado,5790,10490,6814.22,2336
3,6,3,Supermercado,4599,7199,5899.0,2337
3,7,3,Supermercado,4610,7199,6133.0,2338
3,3,31,Supermercado,459,615,545.0,2339
3,5,31,Supermercado,459,615,545.38,2340
3,6,31,Supermercado,459,679,545.89,2341
3,7,31,Supermercado,459,659,547.86,2342
3,3,4,Supermercado,3898,3990,3971.4,2343
3,5,4,Supermercado,399,4999,3561.8,2344
3,6,4,Supermercado,3990,3990,3990.0,2345
3,7,4,Supermercado,3290,4999,4071.75,2346
3,3,5,Supermercado,3190,3790,3490.0,2347
3,5,5,Supermercado,4790,4790,4790.0,2348
3,6,5,Supermercado,3490,5290,4390.0,2349
3,3,6,Supermercado,2798,3999,3080.43,2350
3,5,6,Supermercado,2890,4190,3367.25,2351
3,6,6,Supermercado,2890,3999,3269.5,2352
3,7,6,Supermercado,2798,3999,3495.67,2353
3,3,7,Supermercado,2390,2598,2514.8,2354
3,5,7,Supermercado,2390,4199,3043.6,2355
3,6,7,Supermercado,3399,3999,3662.67,2356
3,7,7,Supermercado,2599,3399,3096.0,2357
3,3,8,Supermercado,2390,4199,3228.83,2358
3,5,8,Supermercado,2990,4690,3559.67,2359
3,6,8,Supermercado,2990,4199,3796.0,2360
3,7,8,Supermercado,3290,4199,3896.0,2361
3,3,9,Supermercado,5199,11399,9077.2,2362
3,5,9,Supermercado,6990,14590,10075.4,2363
3,6,9,Supermercado,9999,11399,10699.0,2364
3,7,9,Supermercado,10900,11399,11149.5,2365
3,3,32,Supermercado,1158,2919,2068.79,2366
3,5,32,Supermercado,1215,2919,2261.46,2367
3,6,32,Supermercado,1215,2919,2141.09,2368
3,7,32,Supermercado,1215,2569,1851.38,2369
3,3,24,Supermercado,849,949,898.5,2370
3,5,24,Supermercado,825,1189,970.0,2371
3,6,24,Supermercado,890,1085,944.0,2372
3,7,24,Supermercado,890,950,909.0,2373
3,3,25,Supermercado,1149,1398,1287.29,2374
3,5,25,Supermercado,1189,1398,1267.63,2375
3,6,25,Supermercado,1160,1398,1236.25,2376
3,7,25,Supermercado,1150,1490,1359.0,2377
3,3,27,Supermercado,1149,1398,1318.43,2378
3,5,27,Supermercado,1149,1449,1313.22,2379
3,6,27,Supermercado,1149,1398,1276.25,2380
3,7,27,Supermercado,1398,1490,1428.67,2381
3,3,33,Supermercado,440,799,643.74,2382
3,5,33,Supermercado,440,799,664.6,2383
3,6,33,Supermercado,440,799,642.42,2384
3,7,33,Supermercado,440,799,628.83,2385
3,3,34,Supermercado,440,799,642.04,2386
3,5,34,Supermercado,440,799,664.38,2387
3,6,34,Supermercado,440,799,622.62,2388
3,7,34,Supermercado,440,799,628.83,2389
3,3,10,Supermercado,3990,5399,4795.14,2390
3,5,10,Supermercado,3790,7290,4685.08,2391
3,6,10,Supermercado,3490,5199,4369.5,2392
3,7,10,Supermercado,3490,5290,4192.67,2393
3,3,35,Supermercado,1139,1699,1529.28,2394
3,5,35,Supermercado,1199,1759,1547.8,2395
3,6,35,Supermercado,1294,1779,1533.33,2396
3,7,35,Supermercado,1294,1659,1432.75,2397
3,3,36,Supermercado,595,699,652.41,2398
3,5,36,Supermercado,559,699,648.98,2399
3,6,36,Supermercado,565,709,648.47,2400
3,7,36,Supermercado,590,690,639.4,2401
3,3,37,Supermercado,595,699,655.37,2402
3,5,37,Supermercado,579,699,651.98,2403
3,6,37,Supermercado,565,709,644.21,2404
3,7,37,Supermercado,590,690,639.5,2405
3,3,38,Supermercado,2485,4139,3553.71,2406
3,5,38,Supermercado,2485,4139,3584.25,2407
3,6,38,Supermercado,3190,3910,3551.0,2408
3,7,38,Supermercado,3190,3990,3593.0,2409
3,3,39,Supermercado,2499,4398,3453.7,2410
3,5,39,Supermercado,2349,4398,3566.46,2411
3,6,39,Supermercado,2350,4920,3503.36,2412
3,7,39,Supermercado,2350,4490,3541.27,2413
3,3,40,Supermercado,985,1989,1535.32,2414
3,5,40,Supermercado,955,1989,1543.27,2415
3,6,40,Supermercado,950,1769,1424.82,2416
3,7,40,Supermercado,985,1629,1278.13,2417
3,3,11,Supermercado,5990,8199,7433.13,2418
3,5,11,Supermercado,3199,11490,6637.91,2419
3,6,11,Supermercado,5990,8119,7019.6,2420
3,7,11,Supermercado,5990,9500,7893.33,2421
3,3,12,Supermercado,6990,10690,8610.71,2422
3,5,12,Supermercado,6990,8399,7864.0,2423
3,6,12,Supermercado,7799,8399,8099.0,2424
3,7,12,Supermercado,8399,9500,8949.5,2425
3,3,41,Supermercado,1029,1399,1229.88,2426
3,5,41,Supermercado,960,1349,1201.24,2427
3,6,41,Supermercado,970,1550,1186.0,2428
3,7,41,Supermercado,510,1215,997.5,2429
3,3,42,Supermercado,1099,1649,1470.86,2430
3,5,42,Supermercado,1099,1629,1463.47,2431
3,6,42,Supermercado,1190,1840,1443.92,2432
3,7,42,Supermercado,1190,1590,1476.33,2433
3,3,43,Supermercado,699,1329,1074.62,2434
3,5,43,Supermercado,699,1329,1080.97,2435
3,6,43,Supermercado,910,1716,1209.55,2436
3,7,43,Supermercado,930,1199,1069.25,2437
3,3,26,Supermercado,898,989,947.25,2438
3,5,26,Supermercado,920,1189,1014.77,2439
3,6,26,Supermercado,890,1098,1014.0,2440
3,7,26,Supermercado,890,950,921.5,2441
3,3,13,Supermercado,3498,3498,3498.0,2442
3,5,13,Supermercado,3990,3990,3990.0,2443
3,6,13,Supermercado,3498,3498,3498.0,2444
3,3,14,Supermercado,2690,3469,3156.75,2445
3,5,14,Supermercado,2690,3299,2836.44,2446
3,6,14,Supermercado,2690,2690,2690.0,2447
3,7,14,Supermercado,2650,2650,2650.0,2448
3,3,15,Supermercado,1490,1690,1602.83,2449
3,5,15,Supermercado,1490,1790,1703.11,2450
3,6,15,Supermercado,1490,1649,1554.75,2451
3,7,15,Supermercado,1490,1990,1694.5,2452
3,3,16,Supermercado,4590,5799,5196.0,2453
3,5,16,Supermercado,3998,7590,5102.27,2454
3,6,16,Supermercado,4690,5699,5167.0,2455
3,7,16,Supermercado,4650,5950,5433.0,2456
3,3,17,Supermercado,1790,1990,1895.0,2457
3,5,17,Supermercado,1790,2390,1910.33,2458
3,6,17,Supermercado,1898,2190,1994.0,2459
3,7,17,Supermercado,1690,1990,1859.33,2460
3,3,18,Supermercado,1590,1999,1731.63,2461
3,5,18,Supermercado,1590,2690,1982.55,2462
3,6,18,Supermercado,1670,1860,1743.6,2463
3,7,18,Supermercado,1490,2199,1969.5,2464
3,3,44,Supermercado,1035,2289,1765.05,2465
3,5,44,Supermercado,1249,2289,1860.19,2466
3,6,44,Supermercado,1290,2099,1680.22,2467
3,7,44,Supermercado,1250,2099,1669.11,2468
3,3,45,Supermercado,2390,3999,3502.47,2469
3,5,45,Supermercado,1790,4599,3389.8,2470
3,6,45,Supermercado,1990,3999,3193.25,2471
3,7,45,Supermercado,1990,3839,2865.67,2472
3,3,19,Supermercado,4490,6790,5343.71,2473
3,5,19,Supermercado,4490,7990,5200.73,2474
3,6,19,Supermercado,4490,5990,5219.5,2475
3,7,19,Supermercado,4190,5990,5193.0,2476
3,3,20,Supermercado,3990,6490,5123.71,2477
3,5,20,Supermercado,3990,7490,5292.25,2478
3,6,20,Supermercado,3990,5990,4953.6,2479
3,7,20,Supermercado,4400,5790,5196.33,2480
3,3,21,Supermercado,4490,6790,5333.13,2481
3,5,21,Supermercado,4490,7990,5391.8,2482
3,6,21,Supermercado,4690,5990,5193.6,2483
3,7,21,Supermercado,4690,5990,5359.67,2484
3,3,46,Supermercado,5836,9396,7816.18,2485
3,5,46,Supermercado,4960,8998,6917.33,2486
3,6,46,Supermercado,4760,6996,6090.8,2487
3,7,46,Supermercado,4480,9358,6772.5,2488
3,3,47,Supermercado,4360,7916,6158.41,2489
3,5,47,Supermercado,4760,8129,6419.84,2490
3,6,47,Supermercado,4300,7727,6264.36,2491
3,7,47,Supermercado,4300,7727,6305.75,2492
3,3,48,Supermercado,4360,9993,6823.83,2493
3,5,48,Supermercado,1599,10276,6962.54,2494
3,6,48,Supermercado,5580,9993,6894.5,2495
3,7,48,Supermercado,5375,7436,6372.13,2496
3,3,22,Supermercado,3890,5399,4909.43,2497
3,5,22,Supermercado,3790,6490,4573.45,2498
3,6,22,Supermercado,3490,5399,4394.6,2499
3,7,22,Supermercado,3490,5790,4869.5,2500
3,3,49,Supermercado,219,599,488.54,2501
3,5,49,Supermercado,235,599,518.95,2502
3,6,49,Supermercado,229,589,496.85,2503
3,7,49,Supermercado,229,589,441.11,2504
3,3,23,Supermercado,3790,4299,4095.14,2505
3,5,23,Supermercado,3790,6490,4562.7,2506
3,6,23,Supermercado,3350,4299,3809.5,2507
3,7,23,Supermercado,3350,4990,4213.0,2508
3,3,50,Supermercado,799,1519,1243.71,2509
3,5,50,Supermercado,799,1519,1276.77,2510
3,6,50,Supermercado,799,1660,1250.08,2511
3,7,50,Supermercado,799,1519,1220.63,2512
3,3,51,Supermercado,139,179,159.84,2513
3,5,51,Supermercado,132,179,156.7,2514
3,6,51,Supermercado,100,179,152.64,2515
3,7,51,Supermercado,100,179,156.73,2516
12,3,1,Supermercado,5199,5199,5199.0,2517
12,5,1,Supermercado,4290,5490,5009.82,2518
12,3,28,Supermercado,745,909,847.67,2519
12,5,28,Supermercado,730,989,825.72,2520
12,3,29,Supermercado,809,815,812.0,2521
12,5,29,Supermercado,599,899,786.69,2522
12,3,30,Supermercado,495,729,612.0,2523
12,5,30,Supermercado,495,769,667.81,2524
12,3,2,Supermercado,4999,4999,4999.0,2525
12,5,2,Supermercado,3890,5290,5061.8,2526
12,3,3,Supermercado,6899,6899,6899.0,2527
12,5,3,Supermercado,5790,6990,6666.13,2528
12,3,31,Supermercado,539,599,569.0,2529
12,5,31,Supermercado,519,615,549.83,2530
12,5,4,Supermercado,4190,4790,4340.0,2531
12,5,5,Supermercado,3998,5190,4733.4,2532
12,5,6,Supermercado,3190,3999,3534.14,2533
12,5,7,Supermercado,2590,3399,2925.22,2534
12,3,8,Supermercado,4199,4199,4199.0,2535
12,5,8,Supermercado,2990,4990,3671.7,2536
12,3,9,Supermercado,7998,7998,7998.0,2537
12,5,9,Supermercado,7998,12990,10774.67,2538
12,3,32,Supermercado,1215,2159,1687.0,2539
12,5,32,Supermercado,1215,2919,2282.4,2540
12,3,24,Supermercado,898,898,898.0,2541
12,5,24,Supermercado,825,989,937.67,2542
12,3,25,Supermercado,1398,1398,1398.0,2543
12,5,25,Supermercado,1149,1398,1262.5,2544
12,3,27,Supermercado,1398,1398,1398.0,2545
12,5,27,Supermercado,1149,1698,1394.44,2546
12,3,33,Supermercado,440,740,609.67,2547
12,5,33,Supermercado,440,799,649.88,2548
12,3,34,Supermercado,440,740,609.67,2549
12,5,34,Supermercado,440,799,648.95,2550
12,3,10,Supermercado,4999,4999,4999.0,2551
12,5,10,Supermercado,3990,5990,4880.9,2552
12,5,35,Supermercado,149,1699,1510.55,2553
12,3,36,Supermercado,599,645,614.33,2554
12,5,36,Supermercado,590,739,657.68,2555
12,3,37,Supermercado,599,655,633.0,2556
12,5,37,Supermercado,590,739,661.21,2557
12,3,38,Supermercado,3559,3799,3679.0,2558
12,5,38,Supermercado,2485,4139,3538.7,2559
12,3,39,Supermercado,2500,4198,3398.67,2560
12,5,39,Supermercado,2500,4490,3635.74,2561
12,3,40,Supermercado,1875,1875,1875.0,2562
12,5,40,Supermercado,985,1796,1506.88,2563
12,3,11,Supermercado,8199,8199,8199.0,2564
12,5,11,Supermercado,5990,8199,7490.9,2565
12,5,12,Supermercado,6990,9990,8480.9,2566
12,3,41,Supermercado,1215,1259,1237.0,2567
12,5,41,Supermercado,960,1299,1187.74,2568
12,3,42,Supermercado,1289,1509,1427.67,2569
12,5,42,Supermercado,1099,1649,1463.4,2570
12,3,43,Supermercado,1159,1299,1229.0,2571
12,5,43,Supermercado,699,1299,1096.31,2572
12,3,26,Supermercado,948,948,948.0,2573
12,5,26,Supermercado,899,1189,1013.08,2574
12,5,13,Supermercado,3749,4590,4169.5,2575
12,5,14,Supermercado,2690,2899,2741.13,2576
12,5,15,Supermercado,1490,1690,1607.8,2577
12,3,16,Supermercado,5299,5299,5299.0,2578
12,5,16,Supermercado,4590,7990,5402.11,2579
12,3,17,Supermercado,2399,2399,2399.0,2580
12,5,17,Supermercado,1890,2690,2082.55,2581
12,3,18,Supermercado,2199,2199,2199.0,2582
12,5,18,Supermercado,1498,2199,1791.7,2583
12,3,44,Supermercado,1290,1790,1540.0,2584
12,5,44,Supermercado,1290,2289,1909.0,2585
12,3,45,Supermercado,3529,3529,3529.0,2586
12,5,45,Supermercado,1489,4599,3374.91,2587
12,3,19,Supermercado,5399,5399,5399.0,2588
12,5,19,Supermercado,3790,6990,5127.27,2589
12,3,20,Supermercado,5399,5399,5399.0,2590
12,5,20,Supermercado,3790,5599,4933.25,2591
12,3,21,Supermercado,5399,5399,5399.0,2592
12,5,21,Supermercado,3790,5490,4983.25,2593
12,5,46,Supermercado,4960,9596,7318.79,2594
12,3,47,Supermercado,4496,7396,5829.33,2595
12,5,47,Supermercado,4360,8598,6222.05,2596
12,3,48,Supermercado,5836,7596,6562.0,2597
12,5,48,Supermercado,5160,9993,7022.78,2598
12,5,22,Supermercado,3990,5990,4866.63,2599
12,3,49,Supermercado,235,515,416.33,2600
12,5,49,Supermercado,235,569,499.44,2601
12,3,23,Supermercado,4299,4299,4299.0,2602
12,5,23,Supermercado,3290,5390,3828.82,2603
12,3,50,Supermercado,875,1519,1271.0,2604
12,5,50,Supermercado,827,1549,1289.53,2605
12,3,51,Supermercado,159,175,164.33,2606
12,5,51,Supermercado,115,179,153.79,2607
5,3,1,Supermercado,3990,6490,4432.86,2608
5,5,1,Supermercado,3990,6490,5091.8,2609
5,6,1,Supermercado,3990,4290,4065.0,2610
5,7,1,Supermercado,3790,5950,4576.67,2611
5,3,28,Supermercado,730,909,835.58,2612
5,5,28,Supermercado,699,899,818.64,2613
5,6,28,Supermercado,675,909,810.9,2614
5,7,28,Supermercado,675,909,822.83,2615
5,3,29,Supermercado,720,899,793.1,2616
5,5,29,Supermercado,649,899,784.14,2617
5,6,29,Supermercado,650,899,782.09,2618
5,7,29,Supermercado,675,990,793.0,2619
5,3,30,Supermercado,455,779,656.39,2620
5,5,30,Supermercado,489,745,651.94,2621
5,6,30,Supermercado,450,745,638.1,2622
5,7,30,Supermercado,469,780,654.67,2623
5,3,2,Supermercado,3890,6499,5121.63,2624
5,5,2,Supermercado,3890,6490,4674.27,2625
5,6,2,Supermercado,3690,5199,4359.67,2626
5,7,2,Supermercado,3490,5790,4826.33,2627
5,3,3,Supermercado,5790,7199,6682.14,2628
5,5,3,Supermercado,5790,7790,6481.0,2629
5,6,3,Supermercado,7199,7199,7199.0,2630
5,7,3,Supermercado,6590,7199,6894.5,2631
5,3,31,Supermercado,520,615,568.29,2632
5,5,31,Supermercado,459,605,541.05,2633
5,6,31,Supermercado,459,605,541.88,2634
5,7,31,Supermercado,459,659,566.4,2635
5,3,4,Supermercado,3990,5399,4608.14,2636
5,5,4,Supermercado,3990,5399,4452.7,2637
5,6,4,Supermercado,3990,3990,3990.0,2638
5,7,4,Supermercado,3300,3990,3726.67,2639
5,3,5,Supermercado,4799,4990,4894.5,2640
5,5,5,Supermercado,4490,4999,4859.67,2641
5,3,6,Supermercado,2890,3999,3108.17,2642
5,5,6,Supermercado,2890,3999,3335.9,2643
5,6,6,Supermercado,2590,3999,3193.0,2644
5,7,6,Supermercado,2890,3700,3295.0,2645
5,3,7,Supermercado,2690,3399,2862.71,2646
5,5,7,Supermercado,2691,3399,3091.43,2647
5,6,7,Supermercado,2690,2690,2690.0,2648
5,7,7,Supermercado,2690,3300,2995.0,2649
5,3,8,Supermercado,2690,4199,3262.71,2650
5,5,8,Supermercado,2990,4199,3680.88,2651
5,6,8,Supermercado,2990,4199,3594.5,2652
5,7,8,Supermercado,3300,3300,3300.0,2653
5,3,9,Supermercado,7999,13590,9096.0,2654
5,5,9,Supermercado,5990,13590,9641.13,2655
5,7,9,Supermercado,7999,10900,9449.5,2656
5,3,32,Supermercado,1215,2919,2105.8,2657
5,5,32,Supermercado,1149,2919,2198.05,2658
5,6,32,Supermercado,1215,2919,2106.0,2659
5,7,32,Supermercado,1390,2489,2042.67,2660
5,3,24,Supermercado,849,949,902.86,2661
5,5,24,Supermercado,825,999,935.08,2662
5,6,24,Supermercado,799,949,886.0,2663
5,7,24,Supermercado,890,950,912.67,2664
5,3,25,Supermercado,1189,1398,1293.0,2665
5,5,25,Supermercado,1149,1398,1268.8,2666
5,6,25,Supermercado,1189,1398,1328.33,2667
5,7,25,Supermercado,1490,1490,1490.0,2668
5,3,27,Supermercado,1149,1499,1327.0,2669
5,5,27,Supermercado,899,1689,1294.67,2670
5,6,27,Supermercado,1149,1398,1281.67,2671
5,7,27,Supermercado,1398,1490,1444.0,2672
5,3,33,Supermercado,445,799,651.71,2673
5,5,33,Supermercado,445,799,649.29,2674
5,6,33,Supermercado,440,799,641.08,2675
5,7,33,Supermercado,440,799,632.11,2676
5,3,34,Supermercado,445,799,648.79,2677
5,5,34,Supermercado,445,799,648.33,2678
5,6,34,Supermercado,440,799,641.08,2679
5,7,34,Supermercado,440,799,611.0,2680
5,3,10,Supermercado,3990,5199,4929.67,2681
5,5,10,Supermercado,3990,6490,4816.13,2682
5,6,10,Supermercado,3690,3790,3740.0,2683
5,7,10,Supermercado,3490,5290,4593.0,2684
5,3,35,Supermercado,1380,1679,1530.07,2685
5,5,35,Supermercado,1380,1779,1544.25,2686
5,6,35,Supermercado,1380,1699,1596.29,2687
5,7,35,Supermercado,1294,1599,1430.33,2688
5,3,36,Supermercado,595,739,649.96,2689
5,5,36,Supermercado,589,739,653.87,2690
5,6,36,Supermercado,565,729,641.79,2691
5,7,36,Supermercado,565,790,647.75,2692
5,3,37,Supermercado,589,729,648.42,2693
5,5,37,Supermercado,589,739,657.2,2694
5,6,37,Supermercado,565,729,646.07,2695
5,7,37,Supermercado,565,729,638.38,2696
5,3,38,Supermercado,2485,4139,3545.25,2697
5,5,38,Supermercado,3099,4139,3609.76,2698
5,6,38,Supermercado,3190,3929,3549.4,2699
5,7,38,Supermercado,3190,3990,3617.25,2700
5,3,39,Supermercado,2500,4389,3506.5,2701
5,5,39,Supermercado,2499,4229,3599.22,2702
5,6,39,Supermercado,2050,3989,3288.45,2703
5,7,39,Supermercado,2350,4490,3523.38,2704
5,3,40,Supermercado,985,1885,1538.65,2705
5,5,40,Supermercado,985,1769,1479.95,2706
5,6,40,Supermercado,950,1885,1436.17,2707
5,7,40,Supermercado,950,1790,1258.33,2708
5,3,11,Supermercado,5299,8199,6409.67,2709
5,5,11,Supermercado,5990,8199,7314.22,2710
5,6,11,Supermercado,5990,7499,6593.0,2711
5,7,11,Supermercado,5990,9500,7160.0,2712
5,3,12,Supermercado,6990,10690,8312.67,2713
5,5,12,Supermercado,6990,8499,7429.75,2714
5,6,12,Supermercado,7290,8399,7844.5,2715
5,7,12,Supermercado,8399,9500,8949.5,2716
5,3,41,Supermercado,1090,1399,1218.33,2717
5,5,41,Supermercado,1039,1319,1215.6,2718
5,6,41,Supermercado,970,1269,1143.33,2719
5,7,41,Supermercado,970,1190,1070.0,2720
5,3,42,Supermercado,1139,1649,1434.71,2721
5,5,42,Supermercado,1099,1649,1440.03,2722
5,6,42,Supermercado,1190,1599,1422.27,2723
5,7,42,Supermercado,1190,1649,1464.71,2724
5,3,43,Supermercado,699,1299,1071.79,2725
5,5,43,Supermercado,689,1299,1115.25,2726
5,6,43,Supermercado,919,1299,1105.78,2727
5,7,43,Supermercado,930,1299,1101.17,2728
5,3,26,Supermercado,948,982,960.43,2729
5,5,26,Supermercado,948,1189,1013.83,2730
5,6,26,Supermercado,890,1049,958.75,2731
5,7,26,Supermercado,890,950,929.33,2732
5,3,13,Supermercado,2399,4590,3494.5,2733
5,5,13,Supermercado,3990,4290,4140.0,2734
5,7,13,Supermercado,4399,4399,4399.0,2735
5,3,14,Supermercado,2690,2690,2690.0,2736
5,5,14,Supermercado,2690,3190,2873.6,2737
5,6,14,Supermercado,2490,2690,2590.0,2738
5,7,14,Supermercado,2490,2650,2570.0,2739
5,3,15,Supermercado,1390,1690,1528.43,2740
5,5,15,Supermercado,1390,1690,1616.22,2741
5,6,15,Supermercado,1390,1649,1509.67,2742
5,7,15,Supermercado,1390,1990,1623.33,2743
5,3,16,Supermercado,3990,5799,5252.43,2744
5,5,16,Supermercado,3990,7590,5123.6,2745
5,6,16,Supermercado,4650,4650,4650.0,2746
5,7,16,Supermercado,4650,5950,5433.0,2747
5,3,17,Supermercado,1890,2490,2206.71,2748
5,5,17,Supermercado,1790,2399,2042.7,2749
5,6,17,Supermercado,1890,2399,2179.67,2750
5,7,17,Supermercado,1890,2250,2043.33,2751
5,3,18,Supermercado,1590,2199,1931.88,2752
5,5,18,Supermercado,1598,2199,1867.92,2753
5,6,18,Supermercado,1590,2199,1914.5,2754
5,7,18,Supermercado,1670,2199,1934.5,2755
5,3,44,Supermercado,1290,2289,1820.47,2756
5,5,44,Supermercado,1249,2289,1880.88,2757
5,6,44,Supermercado,1290,2099,1708.0,2758
5,7,44,Supermercado,1250,1999,1603.8,2759
5,3,45,Supermercado,1489,4139,3317.31,2760
5,5,45,Supermercado,2390,4599,3490.88,2761
5,6,45,Supermercado,1489,3999,2980.3,2762
5,7,45,Supermercado,1990,3939,2968.5,2763
5,3,19,Supermercado,3990,6790,4661.43,2764
5,5,19,Supermercado,3990,6790,4990.82,2765
5,6,19,Supermercado,3990,4490,4323.33,2766
5,7,19,Supermercado,3990,5990,4756.67,2767
5,3,20,Supermercado,3990,5399,4895.14,2768
5,5,20,Supermercado,3790,6490,4592.0,2769
5,6,20,Supermercado,3990,5399,4593.0,2770
5,7,20,Supermercado,3950,5990,5113.0,2771
5,3,21,Supermercado,4490,6790,5352.29,2772
5,5,21,Supermercado,3790,6790,5150.9,2773
5,6,21,Supermercado,4690,5399,4994.5,2774
5,7,21,Supermercado,4650,5990,5346.33,2775
5,3,46,Supermercado,5836,9396,7803.91,2776
5,5,46,Supermercado,4960,9396,7174.83,2777
5,6,46,Supermercado,6316,9396,7583.0,2778
5,7,46,Supermercado,4590,5876,5233.0,2779
5,3,47,Supermercado,4890,7727,6494.44,2780
5,5,47,Supermercado,4796,7993,6487.83,2781
5,6,47,Supermercado,2939,8718,6647.71,2782
5,7,47,Supermercado,4690,6796,5628.67,2783
